AvgFitness=1.13225e-05 StdDev=1.3143e-06
AvgFitness=1.12157e-05 StdDev=1.30192e-06
AvgFitness=1.11838e-05 StdDev=1.34074e-06
AvgFitness=1.11065e-05 StdDev=1.40977e-06
AvgFitness=1.11513e-05 StdDev=1.38843e-06
AvgFitness=1.11825e-05 StdDev=1.37131e-06
AvgFitness=1.11991e-05 StdDev=1.40402e-06
AvgFitness=1.12066e-05 StdDev=1.40349e-06
AvgFitness=1.11422e-05 StdDev=1.39124e-06
AvgFitness=1.11003e-05 StdDev=1.39227e-06
AvgFitness=1.1048e-05 StdDev=1.41954e-06
AvgFitness=1.11107e-05 StdDev=1.44291e-06
AvgFitness=1.11691e-05 StdDev=1.46461e-06
AvgFitness=1.12121e-05 StdDev=1.3965e-06
AvgFitness=1.12441e-05 StdDev=1.38953e-06
AvgFitness=1.12663e-05 StdDev=1.40855e-06
AvgFitness=1.13365e-05 StdDev=1.38519e-06
AvgFitness=1.11947e-05 StdDev=1.37373e-06
AvgFitness=1.11783e-05 StdDev=1.37688e-06
AvgFitness=1.12139e-05 StdDev=1.39803e-06
AvgFitness=1.12368e-05 StdDev=1.36916e-06
AvgFitness=1.11993e-05 StdDev=1.37768e-06
AvgFitness=1.11951e-05 StdDev=1.40258e-06
AvgFitness=1.12205e-05 StdDev=1.44084e-06
AvgFitness=1.12943e-05 StdDev=1.45279e-06
AvgFitness=1.12061e-05 StdDev=1.42107e-06
AvgFitness=1.12143e-05 StdDev=1.45698e-06
AvgFitness=1.12479e-05 StdDev=1.48937e-06
AvgFitness=1.12925e-05 StdDev=1.46842e-06
AvgFitness=1.1355e-05 StdDev=1.50045e-06
AvgFitness=1.13848e-05 StdDev=1.53468e-06
AvgFitness=1.13151e-05 StdDev=1.51986e-06
AvgFitness=1.13555e-05 StdDev=1.50091e-06
AvgFitness=1.13858e-05 StdDev=1.51189e-06
AvgFitness=1.13844e-05 StdDev=1.57883e-06
AvgFitness=1.1474e-05 StdDev=1.54132e-06
AvgFitness=1.1574e-05 StdDev=1.57804e-06
AvgFitness=1.16293e-05 StdDev=1.60482e-06
AvgFitness=1.15938e-05 StdDev=1.54935e-06
AvgFitness=1.16692e-05 StdDev=1.54962e-06
AvgFitness=1.17074e-05 StdDev=1.59328e-06
AvgFitness=1.17688e-05 StdDev=1.58958e-06
AvgFitness=1.17956e-05 StdDev=1.55795e-06
AvgFitness=1.17943e-05 StdDev=1.59615e-06
AvgFitness=1.18615e-05 StdDev=1.57487e-06
AvgFitness=1.1859e-05 StdDev=1.58265e-06
AvgFitness=1.18606e-05 StdDev=1.57519e-06
AvgFitness=1.19106e-05 StdDev=1.60151e-06
AvgFitness=1.18973e-05 StdDev=1.58671e-06
AvgFitness=1.18951e-05 StdDev=1.60871e-06
AvgFitness=1.19233e-05 StdDev=1.60142e-06
AvgFitness=1.19075e-05 StdDev=1.59577e-06
AvgFitness=1.19375e-05 StdDev=1.61857e-06
AvgFitness=1.19519e-05 StdDev=1.59641e-06
AvgFitness=1.1907e-05 StdDev=1.57219e-06
AvgFitness=1.19174e-05 StdDev=1.54784e-06
AvgFitness=1.1972e-05 StdDev=1.51257e-06
AvgFitness=1.19709e-05 StdDev=1.50614e-06
AvgFitness=1.19181e-05 StdDev=1.43752e-06
AvgFitness=1.1889e-05 StdDev=1.44916e-06
AvgFitness=1.18047e-05 StdDev=1.46662e-06
AvgFitness=1.17862e-05 StdDev=1.47407e-06
AvgFitness=1.17796e-05 StdDev=1.48606e-06
AvgFitness=1.17951e-05 StdDev=1.48564e-06
AvgFitness=1.17803e-05 StdDev=1.50058e-06
AvgFitness=1.17984e-05 StdDev=1.49301e-06
AvgFitness=1.17728e-05 StdDev=1.51191e-06
AvgFitness=1.17232e-05 StdDev=1.5566e-06
AvgFitness=1.17315e-05 StdDev=1.55659e-06
AvgFitness=1.16632e-05 StdDev=1.54975e-06
AvgFitness=1.16454e-05 StdDev=1.5188e-06
AvgFitness=1.16965e-05 StdDev=1.49039e-06
AvgFitness=1.17177e-05 StdDev=1.53462e-06
AvgFitness=1.16835e-05 StdDev=1.54728e-06
AvgFitness=1.17768e-05 StdDev=1.52354e-06
AvgFitness=1.17716e-05 StdDev=1.54579e-06
AvgFitness=1.16147e-05 StdDev=1.54951e-06
AvgFitness=1.17331e-05 StdDev=1.54019e-06
AvgFitness=1.17181e-05 StdDev=1.53964e-06
AvgFitness=1.16483e-05 StdDev=1.54931e-06
AvgFitness=1.16859e-05 StdDev=1.55758e-06
AvgFitness=1.17112e-05 StdDev=1.54522e-06
AvgFitness=1.16636e-05 StdDev=1.57138e-06
AvgFitness=1.16936e-05 StdDev=1.58132e-06
AvgFitness=1.16697e-05 StdDev=1.61926e-06
AvgFitness=1.16769e-05 StdDev=1.63102e-06
AvgFitness=1.17069e-05 StdDev=1.68376e-06
AvgFitness=1.17116e-05 StdDev=1.70317e-06
AvgFitness=1.17153e-05 StdDev=1.68449e-06
AvgFitness=1.1746e-05 StdDev=1.68485e-06
AvgFitness=1.17386e-05 StdDev=1.65543e-06
AvgFitness=1.17166e-05 StdDev=1.63079e-06
AvgFitness=1.1716e-05 StdDev=1.67921e-06
AvgFitness=1.16992e-05 StdDev=1.71957e-06
AvgFitness=1.17114e-05 StdDev=1.72568e-06
AvgFitness=1.17611e-05 StdDev=1.71295e-06
AvgFitness=1.18169e-05 StdDev=1.69046e-06
AvgFitness=1.18606e-05 StdDev=1.71753e-06
AvgFitness=1.1846e-05 StdDev=1.69285e-06
AvgFitness=1.19549e-05 StdDev=1.64303e-06
AvgFitness=1.20366e-05 StdDev=1.66158e-06
AvgFitness=1.203e-05 StdDev=1.65787e-06
AvgFitness=1.20664e-05 StdDev=1.64484e-06
AvgFitness=1.20759e-05 StdDev=1.66413e-06
AvgFitness=1.21203e-05 StdDev=1.6598e-06
AvgFitness=1.20833e-05 StdDev=1.67499e-06
AvgFitness=1.21318e-05 StdDev=1.69211e-06
AvgFitness=1.21293e-05 StdDev=1.6749e-06
AvgFitness=1.21949e-05 StdDev=1.6311e-06
AvgFitness=1.2158e-05 StdDev=1.62344e-06
AvgFitness=1.2159e-05 StdDev=1.62051e-06
AvgFitness=1.21709e-05 StdDev=1.62828e-06
AvgFitness=1.21301e-05 StdDev=1.63883e-06
AvgFitness=1.20728e-05 StdDev=1.60935e-06
AvgFitness=1.19844e-05 StdDev=1.60686e-06
AvgFitness=1.20295e-05 StdDev=1.63742e-06
AvgFitness=1.20446e-05 StdDev=1.62751e-06
AvgFitness=1.20334e-05 StdDev=1.62614e-06
AvgFitness=1.20265e-05 StdDev=1.60584e-06
AvgFitness=1.20172e-05 StdDev=1.54745e-06
AvgFitness=1.19861e-05 StdDev=1.55386e-06
AvgFitness=1.19327e-05 StdDev=1.51308e-06
AvgFitness=1.18651e-05 StdDev=1.51757e-06
AvgFitness=1.18884e-05 StdDev=1.4921e-06
AvgFitness=1.18215e-05 StdDev=1.42236e-06
AvgFitness=1.17291e-05 StdDev=1.45248e-06
AvgFitness=1.16888e-05 StdDev=1.46876e-06
AvgFitness=1.17332e-05 StdDev=1.46822e-06
AvgFitness=1.17432e-05 StdDev=1.52174e-06
AvgFitness=1.17261e-05 StdDev=1.56492e-06
AvgFitness=1.16773e-05 StdDev=1.61808e-06
AvgFitness=1.16494e-05 StdDev=1.64902e-06
AvgFitness=1.16622e-05 StdDev=1.6527e-06
AvgFitness=1.17622e-05 StdDev=1.6856e-06
AvgFitness=1.17748e-05 StdDev=1.72371e-06
AvgFitness=1.18528e-05 StdDev=1.69369e-06
AvgFitness=1.19483e-05 StdDev=1.67962e-06
AvgFitness=1.1987e-05 StdDev=1.71547e-06
AvgFitness=1.19682e-05 StdDev=1.70762e-06
AvgFitness=1.19076e-05 StdDev=1.67389e-06
AvgFitness=1.18858e-05 StdDev=1.60797e-06
AvgFitness=1.19434e-05 StdDev=1.59575e-06
AvgFitness=1.19138e-05 StdDev=1.56843e-06
AvgFitness=1.18765e-05 StdDev=1.61743e-06
AvgFitness=1.19118e-05 StdDev=1.60289e-06
AvgFitness=1.19311e-05 StdDev=1.64891e-06
AvgFitness=1.19432e-05 StdDev=1.6733e-06
AvgFitness=1.19467e-05 StdDev=1.7228e-06
AvgFitness=1.19525e-05 StdDev=1.69794e-06
AvgFitness=1.19413e-05 StdDev=1.6461e-06
AvgFitness=1.19389e-05 StdDev=1.65566e-06
AvgFitness=1.20251e-05 StdDev=1.6406e-06
AvgFitness=1.19961e-05 StdDev=1.59627e-06
AvgFitness=1.1952e-05 StdDev=1.55904e-06
AvgFitness=1.19567e-05 StdDev=1.52614e-06
AvgFitness=1.19558e-05 StdDev=1.48564e-06
AvgFitness=1.19125e-05 StdDev=1.55073e-06
AvgFitness=1.19105e-05 StdDev=1.57821e-06
AvgFitness=1.19641e-05 StdDev=1.57561e-06
AvgFitness=1.1915e-05 StdDev=1.59682e-06
AvgFitness=1.1891e-05 StdDev=1.60378e-06
AvgFitness=1.18523e-05 StdDev=1.61624e-06
AvgFitness=1.18827e-05 StdDev=1.60526e-06
AvgFitness=1.1942e-05 StdDev=1.65245e-06
AvgFitness=1.18639e-05 StdDev=1.67355e-06
AvgFitness=1.18414e-05 StdDev=1.63172e-06
AvgFitness=1.19254e-05 StdDev=1.65634e-06
AvgFitness=1.19568e-05 StdDev=1.65258e-06
AvgFitness=1.19735e-05 StdDev=1.62294e-06
AvgFitness=1.19467e-05 StdDev=1.6144e-06
AvgFitness=1.1958e-05 StdDev=1.6014e-06
AvgFitness=1.19455e-05 StdDev=1.60028e-06
AvgFitness=1.19358e-05 StdDev=1.58203e-06
AvgFitness=1.18222e-05 StdDev=1.52526e-06
AvgFitness=1.17573e-05 StdDev=1.53703e-06
AvgFitness=1.17978e-05 StdDev=1.56555e-06
AvgFitness=1.17737e-05 StdDev=1.56704e-06
AvgFitness=1.17762e-05 StdDev=1.58122e-06
AvgFitness=1.18564e-05 StdDev=1.6042e-06
AvgFitness=1.18854e-05 StdDev=1.61929e-06
AvgFitness=1.19389e-05 StdDev=1.60591e-06
AvgFitness=1.19448e-05 StdDev=1.63706e-06
AvgFitness=1.19776e-05 StdDev=1.67044e-06
AvgFitness=1.20483e-05 StdDev=1.64545e-06
AvgFitness=1.19499e-05 StdDev=1.66037e-06
AvgFitness=1.19329e-05 StdDev=1.62421e-06
AvgFitness=1.19097e-05 StdDev=1.61074e-06
AvgFitness=1.1976e-05 StdDev=1.6675e-06
AvgFitness=1.19143e-05 StdDev=1.69435e-06
AvgFitness=1.19613e-05 StdDev=1.72584e-06
AvgFitness=1.20177e-05 StdDev=1.68263e-06
AvgFitness=1.20196e-05 StdDev=1.64345e-06
AvgFitness=1.20311e-05 StdDev=1.68439e-06
AvgFitness=1.19967e-05 StdDev=1.64332e-06
AvgFitness=1.20416e-05 StdDev=1.66852e-06
AvgFitness=1.19542e-05 StdDev=1.64652e-06
AvgFitness=1.1966e-05 StdDev=1.60163e-06
AvgFitness=1.20144e-05 StdDev=1.62667e-06
AvgFitness=1.21701e-05 StdDev=1.5742e-06
AvgFitness=1.22335e-05 StdDev=1.54597e-06
AvgFitness=1.2135e-05 StdDev=1.52822e-06
AvgFitness=1.21238e-05 StdDev=1.46223e-06
AvgFitness=1.21611e-05 StdDev=1.43602e-06
AvgFitness=1.20428e-05 StdDev=1.51213e-06
AvgFitness=1.20209e-05 StdDev=1.47865e-06
AvgFitness=1.19311e-05 StdDev=1.49451e-06
AvgFitness=1.19007e-05 StdDev=1.47542e-06
AvgFitness=1.19544e-05 StdDev=1.4731e-06
AvgFitness=1.19902e-05 StdDev=1.53465e-06
AvgFitness=1.19815e-05 StdDev=1.55757e-06
AvgFitness=1.19307e-05 StdDev=1.54163e-06
AvgFitness=1.19001e-05 StdDev=1.54682e-06
AvgFitness=1.19341e-05 StdDev=1.56109e-06
AvgFitness=1.19272e-05 StdDev=1.57502e-06
AvgFitness=1.20012e-05 StdDev=1.61178e-06
AvgFitness=1.20194e-05 StdDev=1.60399e-06
AvgFitness=1.20259e-05 StdDev=1.64185e-06
AvgFitness=1.20572e-05 StdDev=1.58778e-06
AvgFitness=1.20567e-05 StdDev=1.60888e-06
AvgFitness=1.2107e-05 StdDev=1.65466e-06
AvgFitness=1.21938e-05 StdDev=1.58476e-06
AvgFitness=1.21918e-05 StdDev=1.60694e-06
AvgFitness=1.21786e-05 StdDev=1.58285e-06
AvgFitness=1.22288e-05 StdDev=1.57822e-06
AvgFitness=1.21273e-05 StdDev=1.54659e-06
AvgFitness=1.21738e-05 StdDev=1.56244e-06
AvgFitness=1.21257e-05 StdDev=1.64518e-06
AvgFitness=1.20722e-05 StdDev=1.62136e-06
AvgFitness=1.20773e-05 StdDev=1.6311e-06
AvgFitness=1.20622e-05 StdDev=1.64391e-06
AvgFitness=1.20396e-05 StdDev=1.70877e-06
AvgFitness=1.19933e-05 StdDev=1.7045e-06
AvgFitness=1.20601e-05 StdDev=1.72086e-06
AvgFitness=1.21882e-05 StdDev=1.77284e-06
AvgFitness=1.21455e-05 StdDev=1.75053e-06
AvgFitness=1.21391e-05 StdDev=1.76827e-06
AvgFitness=1.22294e-05 StdDev=1.81354e-06
AvgFitness=1.22531e-05 StdDev=1.78226e-06
AvgFitness=1.22365e-05 StdDev=1.75642e-06
AvgFitness=1.21544e-05 StdDev=1.70297e-06
AvgFitness=1.20519e-05 StdDev=1.69621e-06
AvgFitness=1.19317e-05 StdDev=1.68944e-06
AvgFitness=1.19052e-05 StdDev=1.6794e-06
AvgFitness=1.19185e-05 StdDev=1.67991e-06
AvgFitness=1.20404e-05 StdDev=1.66269e-06
AvgFitness=1.20386e-05 StdDev=1.67673e-06
AvgFitness=1.20748e-05 StdDev=1.74467e-06
AvgFitness=1.211e-05 StdDev=1.7408e-06
AvgFitness=1.20245e-05 StdDev=1.73379e-06
AvgFitness=1.20624e-05 StdDev=1.74724e-06
AvgFitness=1.20286e-05 StdDev=1.72211e-06
AvgFitness=1.20647e-05 StdDev=1.74846e-06
AvgFitness=1.20853e-05 StdDev=1.76236e-06
AvgFitness=1.20676e-05 StdDev=1.79571e-06
AvgFitness=1.20435e-05 StdDev=1.81149e-06
AvgFitness=1.21411e-05 StdDev=1.85161e-06
AvgFitness=1.20523e-05 StdDev=1.88963e-06
AvgFitness=1.20349e-05 StdDev=1.91162e-06
AvgFitness=1.22043e-05 StdDev=1.99173e-06
AvgFitness=1.21776e-05 StdDev=1.85606e-06
AvgFitness=1.21426e-05 StdDev=1.84861e-06
AvgFitness=1.2201e-05 StdDev=1.89549e-06
AvgFitness=1.22619e-05 StdDev=1.91525e-06
AvgFitness=1.24038e-05 StdDev=1.9662e-06
AvgFitness=1.24119e-05 StdDev=1.96973e-06
AvgFitness=1.2398e-05 StdDev=1.88227e-06
AvgFitness=1.2525e-05 StdDev=1.89671e-06
AvgFitness=1.25245e-05 StdDev=1.93387e-06
AvgFitness=1.25568e-05 StdDev=1.9494e-06
AvgFitness=1.26339e-05 StdDev=1.94956e-06
AvgFitness=1.27143e-05 StdDev=1.95109e-06
AvgFitness=1.2799e-05 StdDev=1.92005e-06
AvgFitness=1.27974e-05 StdDev=1.88816e-06
AvgFitness=1.28345e-05 StdDev=1.78283e-06
AvgFitness=1.28724e-05 StdDev=1.78911e-06
AvgFitness=1.28727e-05 StdDev=1.76188e-06
AvgFitness=1.28137e-05 StdDev=1.75057e-06
AvgFitness=1.26855e-05 StdDev=1.6973e-06
AvgFitness=1.26614e-05 StdDev=1.67182e-06
AvgFitness=1.25534e-05 StdDev=1.65922e-06
AvgFitness=1.25267e-05 StdDev=1.65996e-06
AvgFitness=1.24643e-05 StdDev=1.65374e-06
AvgFitness=1.24289e-05 StdDev=1.66682e-06
AvgFitness=1.23995e-05 StdDev=1.68643e-06
AvgFitness=1.24121e-05 StdDev=1.68719e-06
AvgFitness=1.24946e-05 StdDev=1.72264e-06
AvgFitness=1.26163e-05 StdDev=1.74452e-06
AvgFitness=1.26557e-05 StdDev=1.7673e-06
AvgFitness=1.26633e-05 StdDev=1.76072e-06
AvgFitness=1.26828e-05 StdDev=1.82532e-06
AvgFitness=1.27143e-05 StdDev=1.77442e-06
AvgFitness=1.27844e-05 StdDev=1.77109e-06
AvgFitness=1.27843e-05 StdDev=1.79553e-06
AvgFitness=1.27608e-05 StdDev=1.76878e-06
AvgFitness=1.27774e-05 StdDev=1.73199e-06
AvgFitness=1.27329e-05 StdDev=1.70751e-06
AvgFitness=1.26725e-05 StdDev=1.70453e-06
AvgFitness=1.26697e-05 StdDev=1.64683e-06
AvgFitness=1.26381e-05 StdDev=1.69114e-06
AvgFitness=1.25804e-05 StdDev=1.69285e-06
AvgFitness=1.26124e-05 StdDev=1.70865e-06
AvgFitness=1.25029e-05 StdDev=1.70917e-06
AvgFitness=1.24469e-05 StdDev=1.711e-06
AvgFitness=1.2398e-05 StdDev=1.73109e-06
AvgFitness=1.23745e-05 StdDev=1.77082e-06
AvgFitness=1.24407e-05 StdDev=1.80461e-06
AvgFitness=1.25292e-05 StdDev=1.75672e-06
AvgFitness=1.27217e-05 StdDev=1.74877e-06
AvgFitness=1.26901e-05 StdDev=1.82304e-06
AvgFitness=1.26144e-05 StdDev=1.78696e-06
AvgFitness=1.261e-05 StdDev=1.76365e-06
AvgFitness=1.26724e-05 StdDev=1.76346e-06
AvgFitness=1.2622e-05 StdDev=1.7875e-06
AvgFitness=1.26754e-05 StdDev=1.76014e-06
AvgFitness=1.26203e-05 StdDev=1.81297e-06
AvgFitness=1.259e-05 StdDev=1.81817e-06
AvgFitness=1.26203e-05 StdDev=1.74766e-06
AvgFitness=1.26276e-05 StdDev=1.73381e-06
AvgFitness=1.26003e-05 StdDev=1.75845e-06
AvgFitness=1.25595e-05 StdDev=1.76079e-06
AvgFitness=1.25993e-05 StdDev=1.74014e-06
AvgFitness=1.25788e-05 StdDev=1.72783e-06
AvgFitness=1.25954e-05 StdDev=1.75399e-06
AvgFitness=1.25463e-05 StdDev=1.77801e-06
AvgFitness=1.25396e-05 StdDev=1.80385e-06
AvgFitness=1.26217e-05 StdDev=1.80609e-06
AvgFitness=1.26632e-05 StdDev=1.82515e-06
AvgFitness=1.25032e-05 StdDev=1.80054e-06
AvgFitness=1.25165e-05 StdDev=1.84238e-06
AvgFitness=1.26324e-05 StdDev=1.85909e-06
AvgFitness=1.26372e-05 StdDev=1.82578e-06
AvgFitness=1.26632e-05 StdDev=1.82681e-06
AvgFitness=1.26341e-05 StdDev=1.86013e-06
AvgFitness=1.26375e-05 StdDev=1.90229e-06
AvgFitness=1.25958e-05 StdDev=1.92349e-06
AvgFitness=1.26265e-05 StdDev=1.88499e-06
AvgFitness=1.26143e-05 StdDev=1.867e-06
AvgFitness=1.25806e-05 StdDev=1.88301e-06
AvgFitness=1.26575e-05 StdDev=1.89608e-06
AvgFitness=1.26341e-05 StdDev=1.95951e-06
AvgFitness=1.26462e-05 StdDev=1.94163e-06
AvgFitness=1.25781e-05 StdDev=1.97185e-06
AvgFitness=1.27468e-05 StdDev=1.97335e-06
AvgFitness=1.28925e-05 StdDev=1.98023e-06
AvgFitness=1.2886e-05 StdDev=1.94056e-06
AvgFitness=1.2968e-05 StdDev=2.02243e-06
AvgFitness=1.30361e-05 StdDev=2.03159e-06
AvgFitness=1.308e-05 StdDev=2.00045e-06
AvgFitness=1.31935e-05 StdDev=1.97804e-06
AvgFitness=1.3274e-05 StdDev=1.96524e-06
AvgFitness=1.32865e-05 StdDev=1.93423e-06
AvgFitness=1.32916e-05 StdDev=1.89329e-06
AvgFitness=1.33172e-05 StdDev=1.89885e-06
AvgFitness=1.34014e-05 StdDev=1.96202e-06
AvgFitness=1.33713e-05 StdDev=1.94561e-06
AvgFitness=1.34368e-05 StdDev=1.92182e-06
AvgFitness=1.35201e-05 StdDev=1.87102e-06
AvgFitness=1.34306e-05 StdDev=1.85897e-06
AvgFitness=1.33594e-05 StdDev=1.87717e-06
AvgFitness=1.33012e-05 StdDev=1.90295e-06
AvgFitness=1.33831e-05 StdDev=1.89714e-06
AvgFitness=1.34647e-05 StdDev=1.92419e-06
AvgFitness=1.34358e-05 StdDev=1.91008e-06
AvgFitness=1.34443e-05 StdDev=1.85708e-06
AvgFitness=1.33576e-05 StdDev=1.77092e-06
AvgFitness=1.33728e-05 StdDev=1.70973e-06
AvgFitness=1.34117e-05 StdDev=1.73944e-06
AvgFitness=1.34383e-05 StdDev=1.73099e-06
AvgFitness=1.33973e-05 StdDev=1.72064e-06
AvgFitness=1.33473e-05 StdDev=1.77511e-06
AvgFitness=1.33207e-05 StdDev=1.73796e-06
AvgFitness=1.33652e-05 StdDev=1.75498e-06
AvgFitness=1.3314e-05 StdDev=1.78785e-06
AvgFitness=1.33554e-05 StdDev=1.79151e-06
AvgFitness=1.33501e-05 StdDev=1.76711e-06
AvgFitness=1.32702e-05 StdDev=1.77246e-06
AvgFitness=1.33782e-05 StdDev=1.83597e-06
AvgFitness=1.32764e-05 StdDev=1.8988e-06
AvgFitness=1.3359e-05 StdDev=1.95157e-06
AvgFitness=1.33886e-05 StdDev=2.00852e-06
AvgFitness=1.34599e-05 StdDev=1.93854e-06
AvgFitness=1.35329e-05 StdDev=1.98151e-06
AvgFitness=1.36115e-05 StdDev=1.96922e-06
AvgFitness=1.34865e-05 StdDev=1.94039e-06
AvgFitness=1.35124e-05 StdDev=1.85125e-06
AvgFitness=1.34587e-05 StdDev=1.84131e-06
AvgFitness=1.35166e-05 StdDev=1.85328e-06
AvgFitness=1.34022e-05 StdDev=1.92812e-06
AvgFitness=1.34578e-05 StdDev=1.91658e-06
AvgFitness=1.33988e-05 StdDev=1.90118e-06
AvgFitness=1.34065e-05 StdDev=1.86714e-06
AvgFitness=1.34676e-05 StdDev=1.85651e-06
AvgFitness=1.34922e-05 StdDev=1.86873e-06
AvgFitness=1.33116e-05 StdDev=1.94006e-06
AvgFitness=1.33829e-05 StdDev=1.91792e-06
AvgFitness=1.34465e-05 StdDev=1.92388e-06
AvgFitness=1.34767e-05 StdDev=1.85695e-06
AvgFitness=1.3533e-05 StdDev=1.87926e-06
AvgFitness=1.35029e-05 StdDev=1.87323e-06
AvgFitness=1.35985e-05 StdDev=1.76409e-06
AvgFitness=1.35885e-05 StdDev=1.77501e-06
AvgFitness=1.35496e-05 StdDev=1.75435e-06
AvgFitness=1.35901e-05 StdDev=1.7103e-06
AvgFitness=1.33948e-05 StdDev=1.69714e-06
AvgFitness=1.33153e-05 StdDev=1.69908e-06
AvgFitness=1.32507e-05 StdDev=1.75015e-06
AvgFitness=1.31511e-05 StdDev=1.78309e-06
AvgFitness=1.31235e-05 StdDev=1.80773e-06
AvgFitness=1.3147e-05 StdDev=1.85212e-06
AvgFitness=1.31927e-05 StdDev=1.86377e-06
AvgFitness=1.32105e-05 StdDev=1.85089e-06
AvgFitness=1.32182e-05 StdDev=1.80776e-06
AvgFitness=1.3057e-05 StdDev=1.7515e-06
AvgFitness=1.30729e-05 StdDev=1.71661e-06
AvgFitness=1.30582e-05 StdDev=1.6949e-06
AvgFitness=1.29638e-05 StdDev=1.70988e-06
AvgFitness=1.29324e-05 StdDev=1.74374e-06
AvgFitness=1.28217e-05 StdDev=1.72082e-06
AvgFitness=1.27271e-05 StdDev=1.76615e-06
AvgFitness=1.27047e-05 StdDev=1.70174e-06
AvgFitness=1.26731e-05 StdDev=1.68142e-06
AvgFitness=1.26758e-05 StdDev=1.65391e-06
AvgFitness=1.26114e-05 StdDev=1.7196e-06
AvgFitness=1.25761e-05 StdDev=1.73292e-06
AvgFitness=1.26046e-05 StdDev=1.7687e-06
AvgFitness=1.26828e-05 StdDev=1.84131e-06
AvgFitness=1.2802e-05 StdDev=1.83466e-06
AvgFitness=1.28069e-05 StdDev=1.87134e-06
AvgFitness=1.27254e-05 StdDev=1.8596e-06
AvgFitness=1.27434e-05 StdDev=1.91488e-06
AvgFitness=1.27593e-05 StdDev=1.88515e-06
AvgFitness=1.28116e-05 StdDev=1.9202e-06
AvgFitness=1.2808e-05 StdDev=1.92542e-06
AvgFitness=1.29342e-05 StdDev=1.89102e-06
AvgFitness=1.29622e-05 StdDev=1.95585e-06
AvgFitness=1.30858e-05 StdDev=1.99596e-06
AvgFitness=1.30949e-05 StdDev=2.00306e-06
AvgFitness=1.32003e-05 StdDev=1.94788e-06
AvgFitness=1.32142e-05 StdDev=2.01281e-06
AvgFitness=1.32803e-05 StdDev=2.00463e-06
AvgFitness=1.32415e-05 StdDev=1.97364e-06
AvgFitness=1.32792e-05 StdDev=1.97653e-06
AvgFitness=1.31902e-05 StdDev=1.97626e-06
AvgFitness=1.3227e-05 StdDev=1.95849e-06
AvgFitness=1.32975e-05 StdDev=1.94525e-06
AvgFitness=1.32666e-05 StdDev=1.93806e-06
AvgFitness=1.33386e-05 StdDev=1.99025e-06
AvgFitness=1.32742e-05 StdDev=1.95542e-06
AvgFitness=1.33753e-05 StdDev=1.99514e-06
AvgFitness=1.34053e-05 StdDev=1.95183e-06
AvgFitness=1.34936e-05 StdDev=1.93082e-06
AvgFitness=1.34534e-05 StdDev=1.93744e-06
AvgFitness=1.35226e-05 StdDev=1.91628e-06
AvgFitness=1.34838e-05 StdDev=1.92227e-06
AvgFitness=1.34752e-05 StdDev=1.97257e-06
AvgFitness=1.3486e-05 StdDev=1.96413e-06
AvgFitness=1.33673e-05 StdDev=1.92989e-06
AvgFitness=1.33469e-05 StdDev=1.89715e-06
AvgFitness=1.33097e-05 StdDev=1.9472e-06
AvgFitness=1.3476e-05 StdDev=1.95516e-06
AvgFitness=1.35277e-05 StdDev=2.02001e-06
AvgFitness=1.35476e-05 StdDev=2.02488e-06
AvgFitness=1.35261e-05 StdDev=1.96252e-06
AvgFitness=1.36083e-05 StdDev=1.96796e-06
AvgFitness=1.35466e-05 StdDev=1.97296e-06
AvgFitness=1.35062e-05 StdDev=2.02398e-06
AvgFitness=1.35073e-05 StdDev=2.06629e-06
AvgFitness=1.36359e-05 StdDev=2.06015e-06
AvgFitness=1.3656e-05 StdDev=2.09874e-06
AvgFitness=1.3826e-05 StdDev=2.05519e-06
AvgFitness=1.38253e-05 StdDev=2.00574e-06
AvgFitness=1.39026e-05 StdDev=1.95595e-06
AvgFitness=1.391e-05 StdDev=1.93784e-06
AvgFitness=1.3819e-05 StdDev=1.9254e-06
AvgFitness=1.37616e-05 StdDev=1.94309e-06
AvgFitness=1.38006e-05 StdDev=1.94715e-06
AvgFitness=1.37017e-05 StdDev=1.97343e-06
AvgFitness=1.37869e-05 StdDev=1.97544e-06
AvgFitness=1.37573e-05 StdDev=2.01892e-06
AvgFitness=1.38249e-05 StdDev=1.96966e-06
AvgFitness=1.37039e-05 StdDev=2.00674e-06
AvgFitness=1.37879e-05 StdDev=2.06831e-06
AvgFitness=1.39469e-05 StdDev=2.06077e-06
AvgFitness=1.37737e-05 StdDev=2.0309e-06
AvgFitness=1.38055e-05 StdDev=1.97594e-06
AvgFitness=1.36591e-05 StdDev=1.98548e-06
AvgFitness=1.35857e-05 StdDev=2.00616e-06
AvgFitness=1.36677e-05 StdDev=2.06623e-06
AvgFitness=1.36624e-05 StdDev=2.10243e-06
AvgFitness=1.36829e-05 StdDev=2.06823e-06
AvgFitness=1.3772e-05 StdDev=2.08931e-06
AvgFitness=1.38945e-05 StdDev=2.05974e-06
AvgFitness=1.37946e-05 StdDev=2.03529e-06
AvgFitness=1.38526e-05 StdDev=2.02644e-06
AvgFitness=1.38508e-05 StdDev=1.99707e-06
AvgFitness=1.38908e-05 StdDev=1.99045e-06
AvgFitness=1.39094e-05 StdDev=1.98916e-06
AvgFitness=1.38797e-05 StdDev=1.95392e-06
AvgFitness=1.38907e-05 StdDev=1.87223e-06
AvgFitness=1.38808e-05 StdDev=1.83856e-06
